% Model:              3-D_rect_model.mph
% Version:            COMSOL 5.2.1.152
% Date:               Mar 1 2019, 17:05
% Dimension:          3
% Nodes:              9149
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        z                        T (K)
0.2756248580088992        0.2905936555294068       0.18095184699373582      302.2093655529408
0.29530573927618736       0.28039294220176053      0.14697226594772442      301.1892942201764
0.32230380331689285       0.28446445445591195      0.16608501783826693      301.59644544559154
0.31843081971753334       0.23749566545850476      0.13940795456487518      296.8995665458507
0.32190304193975555       0.19941714504088848      0.16415058208875408      293.09171450408917
0.40326376774454165       0.23318574611673618      0.10554950490071488      296.4685746116738
0.3806271658670094        0.31229394414397027      0.1110868727074946       304.37939441439727
0.3688961833943516        0.2887456626894632       0.12862482349306567      302.0245662689466
0.06173017268663607       0.24082680306681364      0.4104287269726744       297.23268030668163
0.09447162208521351       0.21536266995087971      0.3564028417435786       294.6862669950881
0.12269114695075398       0.19821535322562467      0.3591739648158249       292.97153532256266
0.08367408184668558       0.20349736046053438      0.3931310476983916       293.49973604605367
0.07670159154202157       0.16656677360654618      0.4312232513811955       289.80667736065493
0.07654545495188837       0.2053591831377906       0.44906872016253574      293.6859183137794
0.08026230272627739       0.18370516704426396      0.46549080524432757      291.52051670442654
0.09104846403687418       0.2028052009604648       0.4905114940026026       293.4305200960466
0.22981002799406286       0.20695739485974568      0.21203247264491237      293.84573948597455
0.22107985850113948       0.24375808450422898      0.2218218117805676       297.5258084504231
0.16614325030416902       0.19710477661140388      0.3085699616401195       292.86047766114064
0.17986527166127295       0.22993512564669868      0.25079760776876725      296.1435125646702
0.19514905670617216       0.18489377866438564      0.2757523424839728       291.6393778664387
0.22046146080997425       0.1803073122540033       0.243928757401292        291.18073122540045
0.29670352174801407       0.11694075267060447      0.24344467676519482      284.8440752670605
0.25450230672316404       0.10888150534120897      0.2555899495817031       284.03815053412103
0.264344893791716         0.17054295551643645      0.23658945498087497      290.2042955516436
0.21895615168139332       0.1810282442289673       0.3003433659525303       291.25282442289694
0.2505494222301896        0.16728618635403875      0.26457835868174806      289.878618635404
0.1626088488931147        0.27807149415225924      0.2856198810982326       300.95714941522607
0.16437604959864185       0.23758813538183157      0.2970949213691761       296.90881353818344
0.13940138897769624       0.26198908256694686      0.33173024196543155      299.34890825669487
0.29489608786817373       0.18357454821369465      0.19003955940608797      291.50745482136966
0.2712782337321514        0.2085900778616532       0.22779775225411553      294.0090077861653
0.2996947953808395        0.23018795776087603      0.19278781767319536      296.1687957760878
0.19363581578693162       0.17809738643363934      0.3373665195232721       290.9597386433642
0.1348066598352701        0.1722853276110947       0.4048009880109871       290.3785327611095
0.19896106456577128       0.24996134124502306      0.3019191995199986       298.14613412450234
0.15091067181629444       0.1810680365003696       0.3619450878880712       291.25680365003717
0.17891990299501506       0.22673681717076552      0.34599330133986317      295.8236817170766
0.11440057721578248       0.2865309394206252       0.3726208759269029       301.8030939420626
0.12919432845693288       0.3275975445788922       0.3736582354001772       305.9097544578897
0.08112287889725812       0.2440128995582215       0.37422118706845037      297.5512899558225
0.138366678534277         0.24351042387868674      0.360961340798946        297.5010423878687
0.08639765041784876       0.2610184127442888       0.4046956121928717       299.2518412744292
0.08410893844516389       0.24169155453407337      0.44211937873991436      297.3191554534076
0.33832957834716365       0.35153460220049976      0.11895030808142834      308.3034602200504
0.3304038893563098        0.16220857252044424      0.19772499301872032      289.3708572520445
0.4406898064070569        0.3105916200530174       0.08172474650550045      304.2091620053018
0.482332403920133         0.303732941259681        0.06814753576241868      303.5232941259683
0.458888550855692         0.34348337532755313      0.08172474650550045      307.49833753275556
0.27626730728878224       0.25239899015416195      0.20545279760559104      298.3898990154166
0.24559084738157938       0.2679897275462155       0.20487191418413037      299.9489727546216
0.22086664201284334       0.23076054759332343      0.2566333671000223       296.2260547593324
0.2315759317063965        0.27196646445937533      0.23831231570756517      300.34664644593784
0.1459015886750238        0.30283451936557576      0.3296390582492049       303.4334519365577
0.14885047529968523       0.3186679534700347       0.28856701199881957      305.01679534700367
0.18436462337497397       0.31324530003024253      0.2743924353116875       304.47453000302454
0.21756101603121358       0.2759432013725352       0.271752717231           300.7443201372537
0.1716424617818186        0.3484641051291808       0.2960507908971022       307.9964105129184
0.1831419764753218        0.352525111673673        0.26497681868593465      308.40251116736755
0.1989910265862081        0.28778774559602904      0.29422581603218007      301.9287745596031
0.25594397674161096       0.3007943688570531       0.2149314280397473       303.2294368857055
0.22256256685013942       0.3055053354861389       0.2496107730551289       303.700533548614
0.24983851756145564       0.2827869347476508       0.2661639299964463       301.4286934747652
0.2121676239239499        0.36854400684187455      0.21721394540512967      310.00440068418783
0.22756411766906526       0.33506746959974254      0.2274688288792578       306.6567469599747
0.24785394007607242       0.3701606847526371       0.20910653354464742      310.1660684752641
0.21511572223190928       0.3545028246593961       0.2529214839794944       308.6002824659399
0.20216034954120482       0.3931143951154785       0.26676676027513935      312.46143951154806
0.3055451296402054        0.33683457822898266      0.16843262073053863      306.83345782289865
0.2716245306583762        0.33651879141402713      0.20432124991034933      306.8018791414031
0.34571207592294584       0.31989012216373164      0.1613989510011075       305.13901221637366
0.29309492671687776       0.2969692520916882       0.2167219586297099       302.84692520916906
0.3132063303574258        0.3172893167542251       0.1940035204576434       304.87893167542273
0.2842577703438944        0.4381357512357605       0.11042672189182187      316.9635751235764
0.26057430258629194       0.34358982864993753      0.23427844482820942      307.5089828649941
0.2873050845751415        0.37224321397100124      0.19371107178095132      310.37432139710035
0.2853927545666843        0.39169813760258715      0.15424402818907293      312.3198137602592
0.2574342339564482        0.4011073436021636       0.19431354555268177      313.2607343602167
0.3270195032079923        0.44198447854030226      0.10489278659015858      317.3484478540305
0.32639266946654166       0.09553450216495152      0.20443408670772073      282.7034502164952
0.4241479556864466        0.16849812747056528      0.12167020043884949      289.9998127470565
0.4870709116712768        0.12968440342389267      0.0905454778650261       286.1184403423894
0.4403290979901993        0.13395146243511855      0.11283196128070963      286.5451462435121
0.4092199679416906        0.06434579834492         0.1427156650840177       279.584579834492
0.38366204104665147       0.08853027055798969      0.17655859408393362      282.003027055799
0.4559576720476043        0.09134251075032372      0.11864807900156718      282.2842510750324
0.4263968128308764        0.09834984327749333      0.16344949301100095      282.9849843277495
0.4908812346914024        0.0979715137757309       0.11326617764122696      282.94715137757316
0.30822832677345774       0.1607785987788696       0.2292501525604579       289.2278598778869
0.33890473677286403       0.125                    0.23129940394868648      285.65
0.4691712981240101        0.07321067924159778      0.15211153701107707      280.4710679241598
0.47109887459419547       0.2388864341567818       0.06121011797851124      297.0386434156781
0.44780918420318905       0.2462660437303919       0.08496120108447348      297.77660437303916
0.4245194938121827        0.253645653304002        0.1087122841904358       298.51456533040044
0.4239725530894019        0.2925348816663492       0.10941615978203881      302.40348816663504
0.4620163347693031        0.2731162299236932       0.09356528545050559      300.4616229923696
0.4598136723222763        0.15903757086957154      0.12329999035070119      289.0537570869573
0.5621416386776257        0.20215917538917177      0.06556773381294768      293.3659175389174
0.4705359944383805        0.2057712389154255       0.09928991512194288      293.72712389154265
0.4952259667023321        0.19537221465617316      0.07802700710844486      292.68722146561754
0.47642281229500266       0.1750403653827888       0.09770894622058587      290.65403653827894
0.5471383751302243        0.12899683812284818      0.07358300013060472      286.0496838122847
0.520550676436062         0.1533192358072421       0.08937479057211513      288.4819235807244
0.5258047973352005        0.10460051680113805      0.10788427628088673      283.61005168011366
0.5431082147093543        0.08509267352214615      0.1131787290255605       281.6592673522146
0.5116367767305857        0.06494410949351549      0.1357823814555529       279.6444109493515
0.09235950717698939       0.34922679945837226      0.4058419002970829       308.07267994583736
0.1091383997272651        0.3606625457348015       0.3759945428267783       309.21625457348057
0.07704655672167822       0.38091416617146334      0.3977056384885096       311.2414166171466
0.08159857176467335       0.37835441870128167      0.435216699262302        310.9854418701286
0.07201087282192066       0.40940575089350667      0.4212014259199451       314.0905750893508
0.06242317387916797       0.44045708308573167      0.3794083747998104       317.19570830857356
0.065182850257428         0.4132453720987792       0.3510459458703675       314.47453720987846
0.08177105435450167       0.44301683055591334      0.3280084251371291       317.45168305559145
0.22511294739904536       0.42616134368478215      0.17259460173213056      315.76613436847856
0.21183856210651636       0.45101027204200334      0.1944915075762929       318.2510272042008
0.2816287214361903        0.44863260964340185      0.13764308396179928      318.01326096434053
0.131234798419702         0.44193600989446835      0.2785652364267935       317.34360098944734
0.12794000701659394       0.4414640644331711       0.31149895930693633      317.2964064433175
0.26701452783682394       0.43205400245169         0.17952055756071608      316.3554002451693
0.22567345654564103       0.40623220653891934      0.23558958308442618      313.7732206538923
0.27660397958218097       0.40087952674629557      0.22968405128863828      313.2379526746299
0.20793315352608227       0.4362510484759443       0.22354354110181096      316.77510484759483
0.2442212708443487        0.4259448993941494       0.2120877794324656       315.7444899394152
0.20678392977415178       0.4401980950097678       0.270460046996084        317.169809500977
0.24957438628453466       0.10212562683544696      0.2888295395669495       283.3625626835447
0.22406906125504783       0.14348944588742416      0.2964782345524876       287.4989445887424
0.26286201477851334       0.05781053178293087      0.32060557801296635      278.9310531782931
0.2059020790957436        0.07670759443795007      0.3303024721875513       280.8207594437951
0.17060015176400592       0.10480199665936987      0.3511508950998081       283.63019966593697
0.18555543048528203       0.07624343541210617      0.3587780497766087       280.77434354121067
0.14477642178985464       0.11699110422095935      0.4064962825426366       284.8491104220961
0.15028429194682105       0.09351311222630927      0.38634127166491417      282.5013112226309
0.1758435314208854        0.054532526862688654     0.39309592528200205      278.60325268626906
0.15117635363521278       0.061380179560534834     0.4197866461105947       279.28801795605347
0.24464646584590527       0.09536974832968495      0.32206912955219597      282.6869748329685
0.27906573223460773       0.09165608838370339      0.3094006451633843       282.31560883837034
0.25389595589090314       0.12773118461891667      0.3198666266523333       285.92311846189176
0.18211798377546876       0.1414496915465046       0.3442587073115401       287.2949691546507
0.22095627737557716       0.143676971273397        0.3336442206666776       287.5176971273397
0.16661820604931596       0.13843176218486083      0.3832881166270673       286.9931762184861
0.21342917823566038       0.11019228285567353      0.33197334642711446      284.1692282855674
0.17497353349969505       0.16056506156254222      0.4090785612581053       289.2065061562543
0.19495059288690708       0.05554723113387884      0.41751081833800086      278.7047231133878
0.16902270140629042       0.4034565837024623       0.30380717367579185      313.49565837024653
0.19354326097307956       0.37195911308968993      0.29621809811482547      310.34591130896933
0.16014294708831542       0.34440309858468865      0.32712476310826966      307.5903098584693
0.13860416431838932       0.3533492400079798       0.3538222052462671       308.4849240007982
0.1480140001798457        0.3791009354370674       0.333986175092357        311.060093543707
0.17934831659956954       0.39016017590441376      0.3335673006283015       312.1660175904417
0.11022986430326706       0.39503844002677985      0.3628256038619464       312.6538440026781
0.13588505327137604       0.4137987722894461       0.3408475870764444       314.52987722894517
0.07960337467595192       0.09087261558750499      0.48228356556494667      282.23726155875033
0.09330855410096557       0.07291358261324825      0.5329195844995804       280.4413582613249
0.05595689434907443       0.08034870960690145      0.5517235869771548       281.1848709606902
0.16840232942609937       0.074165896853312        0.45017886551842834      280.5665896853313
0.16160170210293132       0.10414169340163654      0.4319052450407618       283.56416934016374
0.0916724219384394        0.2780239259303561       0.4351700373172929       300.95239259303594
0.10767245763230063       0.31753943274528124      0.4139781621056562       304.90394327452844
0.0856246546064461        0.28702492342063324      0.47375430988174794      301.8524923420636
0.07303635960377126       0.32109607002645874      0.47055710174974974      305.2596070026462
0.08616151581715971       0.3276316829612188       0.44615972315211316      305.91316829612225
0.09430769012008525       0.1278695391083566       0.49672964049644874      285.9369539108357
0.07692397704764677       0.111251354663613        0.5285402587933783       284.2751354663614
0.062114924193206536      0.1145224096063113       0.5512701381124517       284.6022409606312
0.05519598563291385       0.14566751892421112      0.5838615283254508       287.7167518924213
0.09819413266098734       0.24808558048663112      0.4775976015629358       297.9585580486635
0.07966070903710644       0.17575065528309297      0.5206640916251756       290.7250655283096
0.0682729540373387        0.14869610960572113      0.5508166892477486       288.0196109605722
0.0952426918037402        0.14882271768059327      0.5310805333455847       288.03227176805933
0.07979149682431975       0.23683218148128934      0.5425124720741114       296.8332181481291
0.0871583928904452        0.23436503647775225      0.5088018788139259       296.5865036477754
0.10202712410636003       0.1901440622009412       0.5261260051270785       292.16440622009424
0.11926544546236398       0.2148270735043696       0.5058212988455828       294.6327073504371
0.07631467190462328       0.20773949096753902      0.5579326805229735       293.9239490967539
0.06728414803094447       0.19035286190427886      0.5965674668862183       292.18528619042803
0.056071368171748195      0.06357181947825881      0.7360316967326311       279.5071819478258
0.505776256984574         0.2639825071918088       0.05457032501933691      299.548250719181
0.5066716744467832        0.2731508656173122       0.09029376604104551      300.46508656173137
0.35275793356279206       0.4356016124653544       0.08408781498774666      316.71016124653573
0.40532902783153996       0.35855707910245793      0.0890127088282845       309.00570791024614
0.415821229462643         0.33381199004950635      0.11292722881829512      306.5311990049507
0.4412081615679335        0.36746610485227343      0.08536872766689248      309.8966104852277
0.4196278897187473        0.4100984219359596       0.0786218432456587       314.1598421935962
0.3158488594519246        0.36828879352800964      0.16595706740676788      309.97887935280136
0.31849138854642345       0.4192882703017943       0.13791061435589233      315.07882703017987
0.3470295322438988        0.39683085395400797      0.12825518894922208      312.83308539540116
0.36996824925602295       0.40652253815189854      0.09630067115106858      313.80225381519
0.5231729492469915        0.2400961526474948       0.07662135083913792      297.1596152647498
0.5560709302449973        0.3204586158162028       0.061103957346146445     305.1958615816203
0.5607610554644116        0.26489921720689535      0.05573684335146557      299.6399217206898
0.29725238554626554       0.11616288723411985      0.2848529862301772       284.766288723412
0.32873604518756255       0.131675677926176        0.2557873232998064       286.31756779261775
0.3182276938490612        0.15729253224242382      0.26266908788367155      288.8792532242424
0.3153859010926665        0.14514858784468504      0.28756219934280225      287.6648587844685
0.3285930771360007        0.10123624130850428      0.2652865809794554       283.27362413085035
0.3223692964299038        0.06250000000000001      0.2353936204539266       279.39999999999986
0.35438726350962235       0.07122058595042026      0.22819551204206961      280.272058595042
0.29425442808254243       0.06341253442405455      0.2953270319145602       279.4912534424056
0.32842043840471197       0.04991215389173488      0.282689481568205        278.1412153891734
0.3134849986233102        0.08794242843772183      0.2967321607745726       281.94424284377226
0.386405230589341         0.0799411719008405       0.22099740363021259      281.14411719008416
0.5797645610312734        0.056465291320559566     0.08742823696787762      278.79652913205604
0.607205838589172         0.08050948178514596      0.05662052239618333      281.20094817851447
0.5806181398950097        0.1526316705061976       0.07241231283769374      288.4131670506197
0.5540304412008473        0.17695406819059156      0.08820410327920415      290.8454068190594
0.603036445134295         0.12540256230001642      0.0972523059909706       285.69025623000175
0.5860545171972321        0.09292631355874596      0.09495272523906681      282.44263135587454
0.5741379816261434        0.2322420855899448       0.07080187050281507      296.37420855899467
0.5875102059656325        0.20058890057394102      0.08703341598629323      293.2088900573944
0.5463404867915351        0.05267157266617299      0.1383421505959617       278.4171572666173
0.5751570266492632        0.07085112989448163      0.12074946898836517      280.2351129894481
0.08615058680766842       0.3757946712311          0.4727277600360944       310.7294671231103
0.08326832174401623       0.26592487199503967      0.5270922636252493       299.7424871995043
0.08618822070393585       0.3425224442624246       0.49235655754092705      307.40224442624276
0.06092847483859405       0.2953016110556851       0.5716114054445823       302.68016110556886
0.07272400928660823       0.4075750843007782       0.46406875114478374      313.9075084300782
0.06697518892216305       0.43789733561555         0.44469721335138057      316.93973356155516
0.05628360534839989       0.35921999265603055      0.5410349386537564       309.0719992656032
0.0570575083228312        0.24384464402845502      0.5898994028560499       297.5344644028456
0.08800256916051487       0.2592376253890461       0.5714015842065276       299.07376253890476
0.1389522828313612        0.1457833868032731       0.4320721689971718       287.72833868032745
0.1150003734341177        0.17429429388186893      0.46129183149988723      290.5794293881872
0.12125476944460864       0.14300314409923398      0.48142783506900416      287.45031440992346
0.12398224984819226       0.17792575755014942      0.492374294737704        290.9425757550151
0.13280590134005746       0.07447466287773268      0.49178329983282143      280.59746628777333
0.1686455966492362        0.054204781286372586     0.4776824131516387       278.5704781286373
0.1626070630134878        0.0890979062909276       0.4797886427095326       282.05979062909284
0.16045722559866252       0.13002189401161152      0.47873856261526676      286.1521894011612
0.12750916545509958       0.11171199431659903      0.5015638386381212       284.32119943165986
0.37556767594137425       0.3743734376062216       0.11859976354255178      310.5873437606224
0.4458460221744289        0.21617026317467786      0.12055282313544094      294.7670263174678
0.40834918121730845       0.19669968655498668      0.13569982187537108      292.81996865549894
0.4114920513344615        0.1295509997704012       0.17029910766163173      286.10509997704025
0.3826507748018702        0.11167492163874668      0.1973744484798437       284.3174921638747
0.409920616275885         0.16312534316269392      0.15299946476850138      289.4625343162697
0.3677268448492947        0.19741993571449098      0.17544332478987792      292.8919935714493
0.4474321985078556        0.32947073166525537      0.12258711975825068      306.0970731665257
0.426313431093746         0.3090669009965548       0.13684174880830577      304.05669009965555
0.3811671026267255        0.34222433706054467      0.14089885593403498      307.3724337060548
0.37362695899508624       0.16084984327749333      0.1834996129120288       289.23498432774954
0.34871604330066924       0.19746082025251982      0.2080741376510391       292.89608202525227
0.35626584788397514       0.14292492163874668      0.20739950843035765      287.44249216387476
0.4072552997717469        0.2744781432796811       0.13710757305857715      300.59781432796814
0.3618267307035032        0.23399002815148862      0.1673870366677271       296.549002815149
0.38819716844974783       0.23988938556280745      0.1373733973088486       297.1389385562807
0.3432254347714711        0.27354944679351         0.15385093738313219      300.504944679351
0.3937479587934063        0.22096585926086204      0.16691966417773937      295.2465859260864
0.3493018673575983        0.28853596671006343      0.18519776972880944      302.00359667100656
0.31755468614859067       0.2583532308975568       0.17907705127319876      298.98532308975604
0.3404899730960466        0.22732080053730647      0.1952487769682319       295.8820800537307
0.3075319518118624        0.2602139742367222       0.22045523694005598      299.1713974236725
0.3670281972450286        0.2327130679845954       0.2184232822833579       296.42130679845985
0.4197690727375178        0.24451178280723307      0.15839600356560082      297.60117828072356
0.3941521741691764        0.2965984229011256       0.16421303062149864      302.80984229011295
0.4240587907226231        0.2814491678360396       0.1627164076611117       301.29491678360415
0.1075666778853396        0.2176023260689222       0.4284476613363036       294.9102326068924
0.1271516937393309        0.22617512474746757      0.38786944760634956      295.7675124747468
0.13742681552324001       0.20698466848384872      0.4159471758227121       293.8484668483851
0.12575207012624282       0.20690218934483348      0.4734042120319872       293.8402189344834
0.22164613042077758       0.17474542576770502      0.3515648078443349       290.62454257677064
0.16728695316114037       0.19636701089877523      0.4034466903091207       292.78670108987785
0.18972445858997794       0.19953247945631333      0.36209426380372256      293.1032479456316
0.20052901418494073       0.17232814174186112      0.378195226267582        290.3828141741861
0.2553496768790683        0.23191199797578704      0.2502461367240738       296.341199797579
0.28983271174529324       0.23306344835825066      0.24385890634812535      296.4563448358252
0.19978666425978114       0.2222499139265917       0.3187191118796701       295.3749913926594
0.2206534255245472        0.2177630106824179       0.291444922419477        294.9263010682418
0.2597676319409032        0.20716643669550583      0.27344830528438213      293.8666436695509
0.29888183835725923       0.19656986270859372      0.25545168814928726      292.8069862708596
0.28063738365040497       0.1542650604540742       0.2852279599622041       288.57650604540754
0.24276324665661442       0.17716270979354895      0.3249343894210878       290.8662709793552
0.1815975083946533        0.28158199675196033      0.32442294959431717      301.30819967519625
0.16062348113752814       0.31220057202185686      0.3588482525595779       304.37005720218605
0.1642039902030986        0.27537624790789167      0.35462008315645427      300.68762479078936
0.2135439760796642        0.27051693021100254      0.3367839848570841       300.2016930211003
0.23354607953290069       0.2623345471082145       0.3067434776708212       299.3834547108217
0.24153631474141396       0.24222200397466656      0.3343199046862448       297.3722003974669
0.31915321548859          0.22065157292312432      0.2231105172687367       295.2151572923124
0.22018866752659805       0.21878639543521963      0.34969192281477557      295.0286395435223
0.15340318308404313       0.1943778490710308       0.44646659569993274      292.5877849071031
0.18041269783349648       0.18046837306055682      0.4327452643559123       291.1968373060557
0.18409016538785325       0.324986875977212        0.3441480852709827       305.6486875977215
0.1434114635931322        0.3701099270370122       0.38651981945428926      310.16099270370154
0.13997103974653383       0.33249538956804797      0.405496445457069        306.39953895680515
0.19208339973683702       0.25055657666639053      0.36266599630505214      298.2056576666392
0.13946038106713335       0.29603642090991666      0.4148584973690389       302.75364209099195
0.17534537360003247       0.32156662467813796      0.3880574468699509       305.3066624678141
0.17062282339400983       0.23059622312177847      0.38854800775302023      296.20962231217806
0.14383216778818533       0.26587720198905546      0.38810125591623384      299.7377201989057
0.12346034537327213       0.25637815607021935      0.4215824286760134       298.78781560702197
0.1898646331086058        0.22333472084902367      0.41592948797642965      295.4834720849024
0.18951123545550724       0.28097009178952326      0.3777960896586434       301.24700917895274
0.3655812761661852        0.27297754714423667      0.21047735849576116      300.4477547144239
0.3661073561249413        0.37543449771882864      0.16675009911808605      310.6934497718831
0.345785142641248         0.36417272437039133      0.19162080396698616      309.5672724370393
0.38104904856660593       0.31871870252257         0.1913184881844202       305.0218702522572
0.3416904384926293        0.18749999999999997      0.2513495238497143       291.8999999999999
0.3335194166390675        0.17413428845525022      0.29027141245542737      290.56342884552504
0.3650401358326415        0.22191651466407822      0.25207512837626767      295.3416514664078
0.502098068561149         0.3159203293089294       0.09543269827208714      304.74203293089323
0.4895926819327381        0.3461477299555092       0.08857872238879379      307.76477299555114
0.5303363206495542        0.35786955690313565      0.07800137484538029      308.9369556903138
0.4770872953043271        0.37637513060208894      0.08172474650550045      310.78751306020905
0.4810225706551369        0.40966127635797733      0.051881478096884606     314.11612763579797
0.45032523018694215       0.40987984914696846      0.06525166067127165      314.13798491469703
0.4810878805266378        0.3499777242670807       0.11886374809813052      308.1477724267081
0.450731354380619         0.37067186231884147      0.12004115952125818      310.21718623188457
0.4189933239111151        0.36245013663531694      0.14930128077104812      309.39501366353204
0.23537320427930147       0.2975039970397988       0.3028317509661275       302.90039970398
0.27229823930447555       0.2650736377096962       0.24844047713352813      299.6573637709698
0.2535481829861371        0.2541521640054265       0.27670297048455833      298.565216400543
0.2681011034165148        0.29360740503592636      0.2940155442853274       302.51074050359307
0.3083871897584351        0.2575368188548481       0.25992006044213517      298.90368188548496
0.27331824487679973       0.3215571975577392       0.2690832020129407       305.30571975577436
0.2012562866668663        0.3245773710683157       0.321370718706559        305.60773710683196
0.2078707922758346        0.3672356973002369       0.3299528112074099       309.87356973002386
0.2180638205398686        0.3404616424769176       0.288629022553859        307.196164247692
0.2442169835543545        0.3380300111085676       0.26100234299621755      306.95300111085714
0.24341375956519978       0.37621336460189425      0.24763562506704134      310.7713364601897
0.22696168362298402       0.3803961900195356       0.284816185035585        311.1896190019541
0.22204158644084632       0.41347669378863744      0.2863437757480755       314.49766937886403
0.334692355497647         0.3433148077040164       0.21735776099293674      307.48148077040184
0.3223160485633379        0.38037842303862257      0.21684470153964913      311.1878423038625
0.2935844875035187        0.35211218770013253      0.2410880607771611       308.3612187700135
0.3105649954248563        0.30334484865396955      0.25249207026568393      303.4844848653974
0.34706866243195605       0.3062511923694103       0.2178708204462244       303.7751192369414
0.27284175415393          0.39349598169038197      0.26599806297627177      312.49959816903834
0.29863830553440246       0.3571387971312359       0.27824686828394385      308.86387971312405
0.3090310687299906        0.4203493304144013       0.1860609499314266       315.1849330414406
0.35499387554480716       0.4377616975512616       0.15674630457240316      316.92616975512647
0.6106459888771225        0.18373504560415946      0.10563354581062831      291.523504560416
0.3715667036629288        0.09860332579257539      0.24225146683677984      283.0103325792577
0.45457843227566613       0.14224768170933336      0.15693400171548624      287.37476817093346
0.4446094314651192        0.17362451123335923      0.14338374209459706      290.51245112333606
0.4890131472099638        0.14079539871754118      0.14354841539611332      287.2295398717542
0.4987280477655742        0.0974671181310578       0.15332881137153395      282.8967118131058
0.5276755523970568        0.08967586525914635      0.18136150322620495      282.11758652591465
0.40543819349396304       0.12766484432586872      0.23853006718717523      285.9164844325869
0.41851983460984193       0.0850291998666023       0.19140204960284318      281.65291998666015
0.42939681835980115       0.12088347809445796      0.20547977062687045      285.23834780944594
0.46454743308621305       0.11087085218530748      0.17048426133637543      284.23708521853064
0.3602663727004891        0.148619961343561        0.2656768545681496       288.011996134356
0.46029365318108817       0.06504601727508462      0.20239212846026405      279.6546017275086
0.49398460278907247       0.07736094126711547      0.19187681584323452      280.8860941267115
0.4833428631315493        0.23564083979436903      0.10540582439551074      296.71408397943725
0.4586528908675977        0.24603986405362138      0.12666873240900875      297.75398640536235
0.4714597595607665        0.2759094649325649       0.13278464168257656      300.74094649325684
0.5075670919089925        0.2823192240428156       0.12601720706275413      301.38192240428174
0.47593425253780863       0.21729847945568884      0.13820678022549152      294.879847945569
0.4792982466543534        0.18412367930402454      0.13376801942069275      291.56236793040256
0.46852564194406787       0.19895611911700864      0.1710077360554723       293.0456119117009
0.5244768933970511        0.18146830610118095      0.11724529672823905      291.2968306101183
0.5405696415094091        0.21620979810318072      0.09867237665893899      294.77097981031807
0.5039098782643002        0.20855457294777502      0.1113255605618749       294.0054572947775
0.488025342000014         0.3091729200698614       0.14289376408683443      304.0672920069864
0.45396540727606977       0.2662999127709536       0.16121978470072476      299.77999127709546
0.5746965405442289        0.21692055467620516      0.11548926578887267      294.84205546762047
0.5649031958052924        0.10534314533234598      0.13328492808195028      283.6843145332348
0.5594668185030698        0.14114860676146876      0.11074451568057722      287.26486067614684
0.5302963610569847        0.14435883189032978      0.12269602259260273      287.5858831890331
0.533800624573421         0.11436750321273381      0.15540197887185012      284.58675032127326
0.5270871361475801        0.17261876543782537      0.14916812622914558      290.4118765437825
0.5509624604003663        0.18432531837594335      0.14998118510227113      291.5825318375945
0.06836759471711935       0.3782359293977422       0.5069761134032227       310.9735929397746
0.05840695290305793       0.4008782247816773       0.5405488397140606       313.2378224781679
0.11478102520040032       0.35587396155419865      0.42501637193895203      308.7373961554203
0.11605972853588356       0.39462346519494795      0.39944009281709714      312.61234651949513
0.10143012109676955       0.42584805395249803      0.3927724002139125       315.73480539525013
0.1218895927685           0.3942084903631161       0.4360545817722478       312.570849036312
0.09721280996264606       0.4361648889348778       0.42684936856900624      316.7664888934881
0.3145978923224997        0.4086357528147846       0.2397581794170472       314.0135752814788
0.122177640961489         0.43877866193050935      0.3672852503859066       317.02786619305147
0.1732651079201795        0.4319101245390846       0.3390364329916812       316.3410124539087
0.19241385917913695       0.4351880399666802       0.3123361278495807       316.6688039966684
0.25926340146133436       0.41735925960404596      0.26780242125482495      314.885925960405
0.2967819695717116        0.4315798225298608       0.2583163465500093       316.30798225298645
0.24192282334048776       0.43383899246179636      0.3059207912210116       316.53389924618017
0.28290501067940593       0.13653521623556167      0.3069119086991284       286.8035216235563
0.2685576358125464        0.15690754523700345      0.32897083116807957      288.84075452370047
0.3049811994101983        0.1613318380105068       0.3227595270779637       289.2831838010507
0.2798833860890067        0.06455825014813828      0.3495178048399275       279.6058250148137
0.3108062358463834        0.11153811608615619      0.32051187508131446      284.3038116086155
0.2983769201106197        0.07464861556693943      0.3281777405696898       280.6148615566939
0.23013397254476392       0.07464861556693943      0.3736105929117785       280.61486155669377
0.24736676398128443       0.10393082289723826      0.35885423361579993      283.54308228972394
0.19837608929703993       0.10654018887590014      0.37844935476942293      283.8040188875902
0.18266011383824968       0.12476311222630926      0.41471043220709         285.62631122263093
0.20522622515736527       0.09579961389662436      0.412122340092617        282.7299613896623
0.22779233647648078       0.06683611556693943      0.40953424797814403      279.83361155669394
0.20742221258294985       0.16655889705008287      0.41902393301189184      289.80588970500844
0.18393971909080617       0.1482903955308472       0.4488812478135793       287.97903955308476
0.2837228505267584        0.11197292335040915      0.3432550187521789       284.34729233504095
0.27070385963673943       0.09179219251280686      0.3697171223049637       282.3292192512808
0.26906878094289705       0.14929723113387885      0.358332296934668        288.0797231133881
0.2178434934961065        0.14386449665936984      0.3708102067808676       287.53644966593697
0.22545070040819765       0.05902361556693943      0.4454579030445095       279.05236155669377
0.19437835463477288       0.06848733143886633      0.4825941437919198       279.99873314388674
0.21068263301929335       0.4012194163717602       0.33314842616424584      313.27194163717644
